696594.61718750	1393025.10156250	718.48999023
696594.61718750	1393023.35156250	718.41998291
696594.61718750	1393023.35937500	718.64001465
696594.61718750	1393024.14843750	718.22998047
696594.61718750	1393024.57031250	718.02001953
696594.61718750	1393023.53906250	717.40997314
696594.61718750	1393024.71093750	718.39001465
696594.61718750	1393024.84375000	720.89001465
696594.61718750	1393023.36718750	718.28002930
696594.61718750	1393024.65625000	718.20001221
696594.63281250	1393024.22656250	718.15997314
696594.63281250	1393024.71875000	721.08001709
696594.63281250	1393023.39843750	718.20001221
696594.63281250	1393024.13281250	718.27001953
696594.63281250	1393024.31250000	717.96997070
696594.63281250	1393024.60156250	718.08001709
696594.63281250	1393024.63281250	717.94000244
696594.63281250	1393026.35937500	718.48999023
696594.63281250	1393024.39062500	717.84002686
696594.63281250	1393024.59375000	717.77001953
696594.63281250	1393026.18750000	718.73999023
696594.63281250	1393026.82812500	718.46997070
696594.63281250	1393023.56250000	717.28997803
696594.63281250	1393024.84375000	718.53997803
696594.63281250	1393023.63281250	717.64001465
696594.63281250	1393024.59375000	718.17999268
696594.63281250	1393023.96875000	718.29998779
696594.63281250	1393024.60937500	718.13000488
696594.63281250	1393024.78906250	718.44000244
696594.63281250	1393025.50781250	718.41998291
696594.64062500	1393024.00000000	718.33001709
696594.64062500	1393026.79687500	718.34997559
696594.64062500	1393024.10937500	718.30999756
696594.64062500	1393024.56250000	718.01000977
696594.64062500	1393025.32812500	718.21997070
696594.64062500	1393024.35156250	717.89001465
696594.64062500	1393024.65625000	721.26000977
696594.64062500	1393025.21875000	718.34997559
696594.64062500	1393024.60156250	718.08001709
696594.64062500	1393025.00000000	718.57000732
696594.64062500	1393024.28906250	718.03002930
696594.64843750	1393023.78125000	717.92999268
696594.64843750	1393023.56250000	717.39001465
696594.64843750	1393024.27343750	718.07000732
696594.64843750	1393024.79687500	718.51000977
696594.64843750	1393024.57812500	717.76000977
696594.64843750	1393024.57812500	718.17999268
696594.64843750	1393023.39843750	718.29998779
696594.64843750	1393024.31250000	717.98999023
696594.64843750	1393023.60937500	717.61999512
696594.64843750	1393024.57031250	717.95001221
696594.65625000	1393026.89843750	718.51000977
696594.65625000	1393024.71875000	721.04998779
696594.65625000	1393024.93750000	718.61999512
696594.65625000	1393024.20312500	718.21997070
696594.65625000	1393024.27343750	718.19000244
696594.65625000	1393024.57812500	718.01000977
696594.65625000	1393025.29687500	718.27001953
696594.65625000	1393026.88281250	718.69000244
696594.65625000	1393023.59375000	717.55999756
696594.65625000	1393024.81250000	720.91998291
696594.65625000	1393024.67968750	721.16998291
696594.65625000	1393024.63281250	717.69000244
696594.65625000	1393024.42968750	717.75000000
696594.65625000	1393024.72656250	721.10998535
696594.65625000	1393024.89843750	720.78997803
696594.65625000	1393024.56250000	718.10998535
696594.67187500	1393024.64843750	721.29998779
696594.67187500	1393024.68750000	721.10998535
696594.67187500	1393025.14843750	718.41998291
696594.67187500	1393026.07812500	721.15002441
696594.67187500	1393026.42187500	718.52001953
696594.67187500	1393024.28125000	718.13000488
696594.67187500	1393024.39062500	717.92999268
696594.67187500	1393026.84375000	718.32000732
696594.67187500	1393026.90625000	718.55999756
696594.67187500	1393024.64062500	718.05999756
696594.67187500	1393024.57812500	718.16998291
696594.67187500	1393024.74218750	720.97998047
696594.67187500	1393024.97656250	718.59997559
696594.67187500	1393023.38281250	718.34002686
696594.67187500	1393024.60156250	718.22998047
696594.67187500	1393026.39843750	718.82000732
696594.67187500	1393024.32031250	718.10998535
696594.67187500	1393024.56250000	718.03997803
696594.67968750	1393024.32812500	718.04998779
696594.67968750	1393024.67968750	717.60998535
696594.67968750	1393024.85156250	718.46002197
696594.67968750	1393026.92968750	718.60998535
696594.67968750	1393023.47656250	717.30999756
696594.67968750	1393024.88281250	718.61999512
696594.67968750	1393026.17187500	718.76000977
696594.67968750	1393023.42968750	718.33001709
696594.67968750	1393026.39843750	719.35998535
696594.67968750	1393023.32031250	719.00000000
696594.67968750	1393024.45312500	718.03997803
696594.67968750	1393024.53125000	718.09997559
696594.67968750	1393024.59375000	721.40997314
696594.67968750	1393026.35937500	719.29998779
696594.67968750	1393026.42187500	718.75000000
696594.67968750	1393023.40625000	718.15002441
696594.67968750	1393024.67187500	721.21997070
696594.67968750	1393026.39062500	718.92999268
696594.67968750	1393026.39843750	718.45001221
696594.67968750	1393023.59375000	717.55999756
696594.67968750	1393023.88281250	718.16998291
696594.67968750	1393024.72656250	718.46002197
696594.67968750	1393024.46093750	717.96997070
696594.67968750	1393024.67968750	717.59002686
696594.67968750	1393024.82812500	721.09002686
696594.67968750	1393025.04687500	718.54998779
696594.67968750	1393024.79687500	720.96997070
696594.68750000	1393023.65625000	717.71002197
696594.68750000	1393024.64062500	721.34002686
696594.68750000	1393024.79687500	720.90002441
696594.68750000	1393025.17187500	718.42999268
696594.68750000	1393026.36718750	719.22998047
696594.68750000	1393024.46093750	717.78997803
696594.68750000	1393024.64062500	721.28002930
696594.68750000	1393024.85156250	718.59002686
696594.68750000	1393024.70312500	718.39001465
696594.68750000	1393024.64843750	718.21002197
696594.68750000	1393025.21093750	718.36999512
696594.68750000	1393023.43750000	718.28002930
696594.68750000	1393023.56250000	717.46997070
696594.68750000	1393024.72656250	718.34002686
696594.68750000	1393023.35937500	718.36999512
696594.68750000	1393024.22656250	718.28002930
696594.70312500	1393024.64843750	718.33001709
696594.70312500	1393026.43750000	718.36999512
696594.70312500	1393025.25781250	718.29998779
696594.70312500	1393023.40625000	717.29998779
696594.70312500	1393023.89843750	718.28997803
696594.70312500	1393024.61718750	721.21002197
696594.70312500	1393024.61718750	718.09002686
696594.70312500	1393026.35156250	719.09997559
696594.70312500	1393026.35156250	719.21997070
696594.70312500	1393024.61718750	718.14001465
696594.70312500	1393026.35156250	719.15997314
696594.70312500	1393023.68750000	717.79998779
696594.70312500	1393025.29687500	718.22998047
696594.70312500	1393025.32031250	718.21002197
696594.70312500	1393024.36718750	718.03997803
696594.70312500	1393023.53125000	717.40997314
696594.71093750	1393026.42187500	718.47998047
696594.71093750	1393026.42187500	718.53997803
696594.71093750	1393024.46875000	717.95001221
696594.71093750	1393023.96875000	718.35998535
696594.71093750	1393024.53906250	718.32000732
696594.71093750	1393024.63281250	718.25000000
696594.71093750	1393024.74218750	718.51000977
696594.71093750	1393025.17968750	718.40997314
696594.71093750	1393023.31250000	719.15002441
696594.71093750	1393023.46093750	718.14001465
696594.71093750	1393024.46093750	717.77001953
696594.71093750	1393024.57031250	718.19000244
696594.71093750	1393024.61718750	718.38000488
696594.71093750	1393024.67968750	718.42999268
696594.71093750	1393025.96875000	718.70001221
696594.71093750	1393023.35156250	718.96997070
696594.71093750	1393023.50781250	717.34002686
696594.71093750	1393024.67187500	718.54998779
696594.71093750	1393026.92968750	718.58001709
696594.71093750	1393023.53906250	717.45001221
696594.71093750	1393023.63281250	717.61999512
696594.71093750	1393024.53906250	717.52001953
696594.71093750	1393024.77343750	718.53002930
696594.71093750	1393026.89062500	718.52001953
696594.71875000	1393024.00781250	718.39001465
696594.71875000	1393024.60937500	718.48999023
696594.71875000	1393023.35937500	718.59002686
696594.71875000	1393023.99218750	718.40002441
696594.71875000	1393024.50781250	717.88000488
696594.71875000	1393024.75781250	721.00000000
696594.71875000	1393026.90625000	718.45001221
696594.71875000	1393024.53906250	717.52001953
696594.71875000	1393023.89062500	718.22998047
696594.71875000	1393025.10937500	718.48999023
696594.71875000	1393025.84375000	718.48999023
696594.71875000	1393024.34375000	718.20001221
696594.71875000	1393025.42187500	718.09002686
696594.71875000	1393026.45312500	718.34997559
696594.71875000	1393024.75781250	718.46997070
696594.71875000	1393025.10156250	718.53002930
696594.71875000	1393026.34375000	718.96002197
696594.71875000	1393026.35156250	719.02001953
696594.71875000	1393023.25781250	718.34002686
696594.71875000	1393023.60937500	717.55999756
696594.71875000	1393024.52343750	718.30999756
696594.71875000	1393024.60156250	718.03002930
696594.71875000	1393026.90625000	718.57000732
696594.71875000	1393023.67187500	717.72998047
696594.71875000	1393026.35937500	719.14001465
696594.72656250	1393024.57812500	718.41998291
696594.72656250	1393025.25000000	718.34002686
696594.72656250	1393026.88281250	718.45001221
696594.72656250	1393026.95312500	718.63000488
696594.72656250	1393023.38281250	718.90002441
696594.72656250	1393024.50781250	717.64001465
696594.72656250	1393023.35156250	719.08001709
696594.72656250	1393023.46093750	717.22998047
696594.72656250	1393024.45312500	718.23999023
696594.72656250	1393025.32031250	718.21002197
696594.72656250	1393023.46875000	718.29998779
696594.72656250	1393024.34375000	718.07000732
696594.72656250	1393024.71093750	718.58001709
696594.72656250	1393025.35156250	718.15002441
696594.72656250	1393026.42187500	718.40002441
696594.72656250	1393024.46093750	718.17999268
696594.72656250	1393024.67187500	718.54998779
696594.72656250	1393024.74218750	718.60998535
696594.72656250	1393024.15625000	721.26000977
696594.72656250	1393024.34375000	718.17999268
696594.72656250	1393024.64843750	718.47998047
696594.72656250	1393026.47656250	718.28002930
696594.72656250	1393023.67187500	717.65997314
696594.72656250	1393024.32031250	718.21002197
696594.72656250	1393026.38281250	718.40002441
696594.74218750	1393024.21875000	718.36999512
696594.74218750	1393024.32812500	718.10998535
696594.74218750	1393024.54687500	718.35998535
696594.74218750	1393024.61718750	721.29998779
696594.74218750	1393025.17187500	718.45001221
696594.74218750	1393025.95312500	718.72998047
696594.74218750	1393024.61718750	721.23999023
696594.74218750	1393024.53906250	717.57000732
696594.74218750	1393024.92187500	720.78997803
696594.74218750	1393026.89843750	718.50000000
696594.74218750	1393023.39843750	718.83001709
696594.74218750	1393024.31250000	718.15002441
696594.74218750	1393024.61718750	718.46002197
696594.74218750	1393024.71093750	721.04998779
696594.74218750	1393026.38281250	718.88000488
696594.74218750	1393024.18750000	718.38000488
696594.74218750	1393024.21093750	718.34002686
696594.74218750	1393026.45312500	718.33001709
696594.74218750	1393026.96875000	718.66998291
696594.74218750	1393024.60156250	718.16998291
696594.74218750	1393023.65625000	717.59997559
696594.74218750	1393024.42968750	718.10998535
696594.74218750	1393024.42968750	717.98999023
696594.74218750	1393024.67187500	718.34002686
696594.74218750	1393026.78125000	718.20001221
696594.74218750	1393025.25000000	718.32000732
696594.74218750	1393024.57031250	718.40997314
696594.74218750	1393026.35156250	718.94000244
696594.75000000	1393025.11718750	718.45001221
696594.75000000	1393025.47656250	718.00000000
696594.75000000	1393025.36718750	718.07000732
696594.75000000	1393026.35156250	718.86999512
696594.75000000	1393026.35156250	718.98999023
696594.75000000	1393026.95312500	718.60998535
696594.75000000	1393023.50781250	717.36999512
696594.75000000	1393026.46093750	718.27001953
696594.75000000	1393024.06250000	721.19000244
696594.75000000	1393025.79687500	718.79998779
696594.75000000	1393024.52343750	718.28002930
696594.75000000	1393022.31250000	718.25000000
696594.75000000	1393026.99218750	718.71997070
696594.75000000	1393024.60937500	721.34997559
696594.75000000	1393025.02343750	718.57000732
696594.75000000	1393024.39062500	718.15997314
696594.75000000	1393025.36718750	718.11999512
696594.75000000	1393026.85156250	718.47998047
696594.75000000	1393026.92968750	718.53997803
696594.75781250	1393024.57031250	718.09002686
696594.75781250	1393024.59375000	717.78002930
696594.75781250	1393026.38281250	719.16998291
696594.75781250	1393026.42968750	719.40997314
696594.75781250	1393026.50000000	719.46997070
696594.75781250	1393026.35937500	718.79998779
696594.75781250	1393026.82031250	718.29998779
696594.75781250	1393023.39843750	718.86999512
696594.75781250	1393026.81250000	718.35998535
696594.75781250	1393026.96875000	718.65997314
696594.75781250	1393024.79687500	718.65997314
696594.75781250	1393025.32812500	718.23999023
696594.75781250	1393026.36718750	718.73999023
696594.75781250	1393024.53125000	717.80999756
696594.75781250	1393025.17968750	718.42999268
696594.75781250	1393024.60937500	717.66998291
696594.75781250	1393025.36718750	718.17999268
696594.75781250	1393023.75000000	718.01000977
696594.75781250	1393022.50000000	718.35998535
696594.75781250	1393023.32812500	718.17999268
696594.75781250	1393026.50781250	718.19000244
696594.77343750	1393024.56250000	718.45001221
696594.77343750	1393026.97656250	718.71002197
696594.77343750	1393023.64843750	717.69000244
696594.77343750	1393026.46875000	718.30999756
696594.77343750	1393024.63281250	717.64001465
696594.77343750	1393024.67968750	718.60998535
696594.77343750	1393024.82812500	718.67999268
696594.77343750	1393024.52343750	718.27001953
696594.77343750	1393024.50781250	718.33001709
696594.77343750	1393024.71875000	718.64001465
696594.77343750	1393024.88281250	720.82000732
696594.77343750	1393026.79687500	718.34997559
696594.77343750	1393023.61718750	717.52001953
696594.77343750	1393025.24218750	718.35998535
696594.77343750	1393026.35156250	718.72998047
696594.77343750	1393026.47656250	718.23999023
696594.77343750	1393022.35937500	718.28997803
696594.77343750	1393025.29687500	718.22998047
696594.78125000	1393023.42187500	718.89001465
696594.78125000	1393023.57031250	717.46002197
696594.78125000	1393024.21093750	718.40002441
696594.78125000	1393024.54687500	717.77001953
696594.78125000	1393026.36718750	718.78997803
696594.78125000	1393026.81250000	718.40997314
696594.78125000	1393024.47656250	718.20001221
696594.78125000	1393024.53125000	718.38000488
696594.78125000	1393024.71875000	721.07000732
